146.82000732421875,147.4499969482422,146.69000244140625,147.32009887695312,119176,
147.33999633789062,147.82000732421875,147.32000732421875,147.72999572753906,146396,
147.74000549316406,148.0399932861328,147.67999267578125,147.9499969482422,339831,
147.57000732421875,148.8300018310547,147.52499389648438,148.33999633789062,122315,
148.3800048828125,148.63999938964844,148.34500122070312,148.56500244140625,59487,
148.50999450683594,148.66000366210938,148.30999755859375,148.51499938964844,77538,
148.5,148.6999969482422,148.38999938964844,148.5800018310547,82059,
148.5800018310547,148.72999572753906,148.4250030517578,148.6649932861328,52070,
148.66000366210938,148.66000366210938,148.44000244140625,148.52000427246094,80046,
148.52000427246094,148.84219360351562,148.42999267578125,148.80999755859375,187054,
148.67999267578125,148.7799072265625,146.86000061035156,146.9759979248047,127690,
146.94239807128906,147.4499969482422,146.75999450683594,147.0749969482422,90280,
147.07000732421875,147.21499633789062,146.66000366210938,146.77999877929688,102138,
146.77499389648438,147.41000366210938,146.74000549316406,147.25079345703125,73162,
147.25,147.72999572753906,147.16329956054688,147.28500366210938,77783,
147.30999755859375,147.60000610351562,147.22999572753906,147.58999633789062,107411,
147.57000732421875,147.97000122070312,147.52999877929688,147.77999877929688,285158,
147.77000427246094,148.36500549316406,147.01499938964844,147.64999389648438,177575,
147.64999389648438,147.7899932861328,147.375,147.5800018310547,178525,
147.58999633789062,147.7899932861328,147.39999389648438,147.7449951171875,136919,
147.77000427246094,147.88999938964844,147.60000610351562,147.7550048828125,138238,
147.77000427246094,148.0399932861328,147.52000427246094,147.7899932861328,151750,
147.78500366210938,147.89999389648438,147.55999755859375,147.66000366210938,163799,
147.67999267578125,147.91000366210938,147.6699981689453,147.75,269049,
148.11000061035156,148.5800018310547,147.25,148.49000549316406,217999,
148.4600067138672,148.60000610351562,148.2899932861328,148.48460388183594,87762,
148.5399932861328,148.56500244140625,148.27000427246094,148.4199981689453,105787,
148.43499755859375,148.61000061035156,148.39999389648438,148.42999267578125,109363,
148.42999267578125,148.58140563964844,148.4149932861328,148.5500030517578,147676,
148.56500244140625,148.6199951171875,148.35000610351562,148.58999633789062,159780,
148.6199951171875,148.88999938964844,148.55999755859375,148.80999755859375,348134,
149.22999572753906,149.22999572753906,148.47999572753906,148.77999877929688,230409,
148.74000549316406,148.97999572753906,148.5,148.8300018310547,134681,
148.84500122070312,148.8800048828125,148.49000549316406,148.86000061035156,231242,
148.85000610351562,149.13999938964844,148.75999450683594,148.94000244140625,114061,
148.9199981689453,148.9600067138672,148.75,148.89500427246094,112513,
148.89999389648438,148.97000122070312,148.6999969482422,148.9550018310547,210451,
148.97000122070312,149.1699981689453,148.80999755859375,149.00999450683594,349519,
149.58999633789062,149.6199951171875,148.72000122070312,148.72000122070312,196119,
148.67999267578125,148.94000244140625,148.08999633789062,148.82000732421875,161496,
148.84829711914062,149.0800018310547,148.5449981689453,148.94000244140625,146534,
148.9499969482422,149.0500030517578,148.8000030517578,148.85000610351562,200750,
148.85000610351562,149.03500366210938,148.6804962158203,148.93499755859375,344628,
148.9199981689453,149.35000610351562,148.85000610351562,149.1875,424027,
149.1699981689453,149.5,149.02999877929688,149.47000122070312,405235,
148.07000732421875,148.61000061035156,147.27999877929688,147.9250030517578,429826,
147.91000366210938,148.23500061035156,147.5399932861328,148.13999938964844,145032,
148.17999267578125,148.60499572753906,148.00999450683594,148.52999877929688,126663,
148.51499938964844,148.72999572753906,148.47999572753906,148.5,83504,
148.49240112304688,148.9600067138672,148.49240112304688,148.52000427246094,114246,
148.5399932861328,148.6649932861328,148.44000244140625,148.5399932861328,153206,
148.5500030517578,148.8300018310547,148.27999877929688,148.8000030517578,473480,
149.49000549316406,149.60000610351562,148.9199981689453,149.39999389648438,130531,
149.4949951171875,149.71499633789062,149.36000061035156,149.53500366210938,93976,
149.52000427246094,149.88999938964844,149.41000366210938,149.64999389648438,159693,
149.64999389648438,149.8300018310547,149.5850067138672,149.72000122070312,107392,
149.7100067138672,149.85000610351562,149.5800018310547,149.7100067138672,221548,
149.7100067138672,149.9499969482422,149.69000244140625,149.88499450683594,199919,
149.88999938964844,150.22999572753906,149.85000610351562,150.0,382373,
150.64999389648438,151.0,150.2100067138672,150.2100067138672,146095,
150.16000366210938,150.38999938964844,149.97000122070312,150.02999877929688,128356,
150.00999450683594,150.0399932861328,149.47999572753906,149.55999755859375,117422,
149.5800018310547,149.72500610351562,149.4499969482422,149.50999450683594,79737,
149.5,149.57000732421875,149.1699981689453,149.44000244140625,157251,
149.44500732421875,149.64999389648438,149.4199981689453,149.61000061035156,127627,
149.5800018310547,149.83999633789062,149.33999633789062,149.52000427246094,272695,
149.11000061035156,149.5399932861328,148.19000244140625,148.7100067138672,177225,
148.75999450683594,149.2550048828125,148.69500732421875,149.1999969482422,277785,
149.17999267578125,149.27999877929688,149.07000732421875,149.13999938964844,122752,
149.16000366210938,149.46499633789062,148.8800048828125,148.9949951171875,107207,
148.97000122070312,149.05499267578125,148.6999969482422,149.00999450683594,120693,
149.02000427246094,149.17999267578125,148.85000610351562,149.13499450683594,172664,
149.13999938964844,149.4199981689453,149.11000061035156,149.3000030517578,265610,
149.86000061035156,149.8699951171875,149.24000549316406,149.34500122070312,155183,
149.34500122070312,149.72999572753906,149.3000030517578,149.33999633789062,162588,
149.35000610351562,149.52999877929688,149.0500030517578,149.19000244140625,138445,
149.19000244140625,149.22000122070312,148.72120666503906,148.74000549316406,114834,
148.7550048828125,149.0449981689453,148.74000549316406,148.97000122070312,107701,
148.9499969482422,149.00999450683594,148.5865020751953,148.6300048828125,82247,
148.61000061035156,148.72999572753906,148.4600067138672,148.60000610351562,258719,
148.33999633789062,149.30999755859375,147.83999633789062,148.92999267578125,239434,
148.8800048828125,149.2100067138672,148.77000427246094,149.18499755859375,111468,
149.16000366210938,149.23500061035156,148.8699951171875,149.2100067138672,135875,
149.1999969482422,149.30999755859375,149.02000427246094,149.17999267578125,181078,
149.16000366210938,149.1649932861328,148.8300018310547,149.0,239060,
148.99000549316406,149.1300048828125,148.63999938964844,149.10000610351562,236495,
149.08999633789062,149.17999267578125,148.83999633789062,148.9600067138672,372516,
149.3300018310547,149.3800048828125,148.27000427246094,148.47999572753906,182167,
148.47500610351562,148.91000366210938,148.4199981689453,148.88999938964844,298998,
148.91000366210938,149.8000030517578,148.91000366210938,149.7100067138672,202196,
149.72000122070312,149.81500244140625,149.24249267578125,149.35000610351562,134389,
149.35000610351562,149.52000427246094,149.19000244140625,149.39999389648438,130700,
149.39999389648438,149.52499389648438,148.91000366210938,149.1999969482422,317666,
149.19000244140625,149.36659240722656,148.66000366210938,148.92999267578125,392625,
147.66000366210938,147.9405975341797,147.0399932861328,147.61500549316406,346358,
147.58999633789062,147.97000122070312,147.0800018310547,147.55999755859375,208435,
147.5800018310547,147.8699951171875,147.41000366210938,147.42999267578125,132429,
147.41000366210938,147.4550018310547,146.9499969482422,147.3000030517578,130696,
147.25,147.6699981689453,147.0800018310547,147.52000427246094,104907,
147.5,147.5500030517578,147.0800018310547,147.1999969482422,134835,
147.2100067138672,147.60000610351562,147.11000061035156,147.60000610351562,320555,
148.4499969482422,148.91000366210938,147.8300018310547,148.57000732421875,294588,
148.5500030517578,149.47999572753906,148.5399932861328,149.24000549316406,327659,
149.23500061035156,149.47999572753906,148.9600067138672,149.4600067138672,119512,
149.47000122070312,149.7899932861328,149.41000366210938,149.69000244140625,402535,
149.7100067138672,149.7100067138672,149.36000061035156,149.65499877929688,167580,
149.6649932861328,151.25,149.49000549316406,149.5,224148,
149.49000549316406,149.52999877929688,149.27000427246094,149.3000030517578,348566,
149.49000549316406,149.91000366210938,147.60000610351562,147.8249969482422,227835,
147.82000732421875,148.53500366210938,147.8000030517578,148.47999572753906,286763,
148.52999877929688,148.97999572753906,148.47000122070312,148.75,124314,
148.74000549316406,148.89999389648438,148.41000366210938,148.50999450683594,171228,
148.52059936523438,148.8300018310547,148.47500610351562,148.77999877929688,125977,
148.77000427246094,148.92999267578125,148.72999572753906,148.82000732421875,207034,
148.8249969482422,148.97000122070312,148.63999938964844,148.94000244140625,553888,
149.7100067138672,150.05999755859375,148.6699981689453,149.3800048828125,235602,
149.35000610351562,149.8000030517578,149.14999389648438,149.46499633789062,179308,
149.46499633789062,149.57000732421875,149.15499877929688,149.49000549316406,246375,
149.5,150.16000366210938,149.47000122070312,150.13499450683594,235177,
150.13499450683594,150.5,150.07000732421875,150.1999969482422,426607,
150.1999969482422,150.39500427246094,150.1300048828125,150.3300018310547,137349,
150.32000732421875,150.36000061035156,150.19000244140625,150.30999755859375,293762,
150.58999633789062,151.19000244140625,150.42999267578125,150.94500732421875,278792,
150.94500732421875,151.63499450683594,150.91000366210938,151.58999633789062,344066,
151.60000610351562,151.75,151.47000122070312,151.6649932861328,397671,
151.65750122070312,152.24000549316406,151.58999633789062,152.08999633789062,263591,
152.0800018310547,152.14999389648438,151.8699951171875,152.0800018310547,146811,
152.0850067138672,152.22000122070312,151.82000732421875,152.22000122070312,225061,
152.2100067138672,152.41000366210938,152.13999938964844,152.3000030517578,314132,
151.72999572753906,152.1699981689453,149.77000427246094,149.9149932861328,151790,
149.86000061035156,150.85000610351562,149.8000030517578,150.8000030517578,117323,
150.74000549316406,150.8300018310547,150.0399932861328,150.08999633789062,315837,
150.08999633789062,150.16000366210938,149.8300018310547,150.02999877929688,157416,
150.02000427246094,150.19000244140625,149.9600067138672,150.11000061035156,239840,
150.125,150.4499969482422,150.0800018310547,150.39999389648438,169687,
150.38999938964844,150.4250030517578,150.13999938964844,150.25,304249,
149.2899932861328,149.75,148.86000061035156,149.16000366210938,372216,
149.17999267578125,149.5850067138672,149.0399932861328,149.22000122070312,298454,
149.25,149.8350067138672,149.00999450683594,149.7100067138672,213969,
149.7100067138672,149.91000366210938,149.42999267578125,149.52999877929688,103168,
149.52999877929688,149.63499450683594,149.36000061035156,149.4600067138672,195219,
149.4499969482422,149.6999969482422,149.44000244140625,149.69000244140625,286089,
149.6999969482422,150.0,149.64999389648438,150.0,317687,
150.0,151.2100067138672,149.5,151.1300048828125,523748,
151.08999633789062,151.52000427246094,151.0,151.44500732421875,407108,
151.43499755859375,151.6750030517578,151.30999755859375,151.6300048828125,129301,
151.58999633789062,151.72999572753906,151.36000061035156,151.4949951171875,156767,
151.49000549316406,151.85000610351562,151.10000610351562,151.6999969482422,212929,
151.6999969482422,151.97000122070312,151.5749969482422,151.8300018310547,168556,
151.83999633789062,151.89999389648438,151.42999267578125,151.47000122070312,292469,
151.99000549316406,152.8000030517578,151.4199981689453,152.66000366210938,261593,
152.64999389648438,153.4600067138672,152.59500122070312,153.05999755859375,126429,
153.0399932861328,153.0749969482422,152.67999267578125,152.6999969482422,62362,
152.72999572753906,152.8800048828125,152.5500030517578,152.78500366210938,70062,
152.79750061035156,152.875,152.39999389648438,152.57000732421875,147907,
152.63999938964844,152.94000244140625,152.4550018310547,152.85499572753906,295862,
152.85499572753906,152.93499755859375,152.63999938964844,152.6699981689453,228574,
152.52000427246094,153.08999633789062,152.02000427246094,152.59500122070312,363150,
152.60000610351562,153.0399932861328,152.21499633789062,152.8699951171875,158820,
152.84500122070312,153.2100067138672,152.6699981689453,152.99000549316406,317461,
152.9550018310547,153.38499450683594,152.9550018310547,153.30499267578125,190709,
153.30999755859375,153.5800018310547,153.27999877929688,153.41000366210938,200893,
153.4149932861328,153.60000610351562,153.27999877929688,153.44500732421875,286062,
153.44000244140625,153.52000427246094,153.14999389648438,153.25,430079,
154.0500030517578,154.3000030517578,152.52000427246094,153.5399932861328,243288,
153.57000732421875,154.11000061035156,153.41000366210938,154.02000427246094,149766,
154.02999877929688,154.1699981689453,153.38999938964844,153.44000244140625,125018,
153.4499969482422,153.7100067138672,153.4199981689453,153.63499450683594,106043,
153.63499450683594,153.6999969482422,153.33999633789062,153.38999938964844,91693,
153.39999389648438,153.47000122070312,153.22000122070312,153.27999877929688,164720,
153.27000427246094,153.35000610351562,153.0,153.10000610351562,285058,
153.7100067138672,153.86000061035156,152.77000427246094,153.4499969482422,412183,
153.44000244140625,153.67999267578125,152.75750732421875,153.0679931640625,127939,
153.05999755859375,153.47999572753906,153.02000427246094,153.2449951171875,151536,
153.25,153.40499877929688,153.125,153.31500244140625,113242,
153.3000030517578,153.47000122070312,153.22000122070312,153.4499969482422,222452,
153.4499969482422,153.66000366210938,153.30499267578125,153.63999938964844,332967,
153.6199951171875,153.97000122070312,153.60000610351562,153.86000061035156,267487,
153.9600067138672,154.7100067138672,153.5,154.3000030517578,205742,
154.24000549316406,154.39999389648438,153.49000549316406,153.49000549316406,91601,
153.56500244140625,154.21499633789062,153.56500244140625,154.11000061035156,323361,
154.13499450683594,154.38999938964844,154.05999755859375,154.25,151359,
154.25999450683594,154.63999938964844,154.1999969482422,154.5399932861328,304569,
154.52999877929688,154.6300048828125,154.4199981689453,154.52000427246094,244216,
154.52000427246094,154.56500244140625,154.2100067138672,154.27999877929688,273918,
154.4600067138672,154.72999572753906,153.77000427246094,153.77999877929688,276877,
153.77999877929688,154.22000122070312,153.33999633789062,153.6999969482422,98194,
153.67999267578125,154.02000427246094,153.66000366210938,153.91000366210938,111835,
153.9199981689453,154.07000732421875,153.50999450683594,153.6999969482422,157879,
153.6999969482422,154.25999450683594,153.64999389648438,154.22000122070312,150121,
154.22999572753906,154.60000610351562,154.17999267578125,154.42999267578125,182628,
154.47000122070312,155.16000366210938,154.38999938964844,155.10000610351562,308768,
154.75999450683594,155.49000549316406,154.5,154.6649932861328,180888,
154.72000122070312,154.93499755859375,154.47000122070312,154.85000610351562,102341,
154.8699951171875,155.0800018310547,154.66000366210938,154.97279357910156,84462,
154.9600067138672,155.44000244140625,154.88999938964844,155.44000244140625,70751,
155.44760131835938,155.8300018310547,155.44000244140625,155.60000610351562,170549,
155.6300048828125,155.63999938964844,155.2899932861328,155.6300048828125,129688,
155.6199951171875,155.88999938964844,155.3800048828125,155.75,262589,
156.0800018310547,156.52999877929688,155.00999450683594,156.38099670410156,128309,
156.38800048828125,156.77000427246094,155.69000244140625,155.89999389648438,112273,
155.94000244140625,156.57000732421875,155.85000610351562,156.22999572753906,85838,
156.22000122070312,156.22999572753906,155.94000244140625,156.11000061035156,77771,
156.08999633789062,156.2100067138672,155.92999267578125,156.0800018310547,79752,
156.10000610351562,156.7100067138672,156.10000610351562,156.58999633789062,113340,
156.59500122070312,156.8000030517578,156.42999267578125,156.52999877929688,201388,
156.9199981689453,157.55999755859375,156.63999938964844,156.92999267578125,175095,
156.8800048828125,156.8800048828125,156.13999938964844,156.63999938964844,214490,
156.6699981689453,157.60499572753906,156.58999633789062,157.47000122070312,123884,
157.4199981689453,157.58999633789062,156.38999938964844,156.4499969482422,159588,
156.47999572753906,156.53500366210938,155.89999389648438,156.27000427246094,100517,
156.2899932861328,156.32000732421875,156.02000427246094,156.1999969482422,119081,
156.21499633789062,156.52999877929688,156.02999877929688,156.52000427246094,360480,
156.69000244140625,156.99000549316406,155.92999267578125,156.3699951171875,118354,
156.38999938964844,156.64999389648438,156.02999877929688,156.13999938964844,135357,
156.1300048828125,156.3800048828125,155.92999267578125,156.25999450683594,161609,
156.22999572753906,156.5050048828125,156.1300048828125,156.42999267578125,86317,
156.38999938964844,156.66000366210938,156.22000122070312,156.3249969482422,80535,
156.33999633789062,156.4199981689453,155.85000610351562,155.88999938964844,115111,
155.91000366210938,156.60000610351562,155.91000366210938,156.55999755859375,358678,
156.50999450683594,157.25,156.1199951171875,157.25,165131,
157.27000427246094,157.9199981689453,157.2050018310547,157.72000122070312,120351,
157.72000122070312,157.89999389648438,157.55999755859375,157.77000427246094,90642,
157.77999877929688,158.1199951171875,157.7050018310547,158.10000610351562,130683,
158.0800018310547,158.22000122070312,157.97999572753906,158.15499877929688,95518,
158.13999938964844,158.52000427246094,158.10000610351562,158.3000030517578,156489,
158.27999877929688,158.48629760742188,158.1199951171875,158.1300048828125,353627,
158.39999389648438,158.59219360351562,157.60000610351562,157.82249450683594,474279,
157.7949981689453,158.17999267578125,157.38999938964844,158.14999389648438,205502,
158.19000244140625,158.3000030517578,157.92999267578125,158.07000732421875,126406,
158.05999755859375,158.22000122070312,157.99000549316406,158.16000366210938,58964,
158.1699981689453,158.50999450683594,157.99000549316406,158.50999450683594,154128,
158.52499389648438,158.85499572753906,158.375,158.85000610351562,159215,
158.8300018310547,159.27000427246094,158.64999389648438,159.25,365259,
159.38999938964844,160.24000549316406,158.5,160.16000366210938,443586,
160.11000061035156,161.1699981689453,160.10000610351562,160.89999389648438,343740,
160.88999938964844,161.0,160.3800048828125,160.6999969482422,111626,
160.7100067138672,161.0500030517578,160.6300048828125,161.0399932861328,130446,
161.0500030517578,161.32000732421875,160.92999267578125,161.3000030517578,203624,
161.32000732421875,161.75999450683594,161.1999969482422,161.75,182839,
161.75999450683594,162.52000427246094,161.6999969482422,162.0800018310547,460435,
161.72999572753906,161.83999633789062,159.38999938964844,159.56500244140625,483827,
159.52000427246094,160.14999389648438,159.2949981689453,160.00999450683594,183412,
159.99000549316406,160.77000427246094,159.75,160.77000427246094,277497,
160.77999877929688,160.8300018310547,159.77000427246094,160.22000122070312,297061,
160.24000549316406,160.41000366210938,159.5,159.64999389648438,314722,
159.64999389648438,160.35000610351562,159.5,160.31500244140625,235961,
160.3300018310547,161.3300018310547,159.94000244140625,160.94500732421875,519911,
163.1999969482422,165.36000061035156,162.0850067138672,163.88999938964844,768119,
163.8699951171875,164.4600067138672,162.6999969482422,163.58999633789062,309557,
163.50999450683594,164.1300048828125,163.2100067138672,163.875,225470,
163.89999389648438,164.6699981689453,163.69000244140625,164.0800018310547,243065,
164.07000732421875,164.47940063476562,163.6699981689453,164.32000732421875,214667,
164.33999633789062,164.89999389648438,164.0,164.05499267578125,319022,
164.05499267578125,164.2100067138672,162.97000122070312,163.02000427246094,540781,
161.74000549316406,167.22000122070312,161.61000061035156,167.06939697265625,509489,
167.11000061035156,168.4199981689453,166.25999450683594,167.97000122070312,288024,
168.01499938964844,169.0800018310547,167.8000030517578,168.1031951904297,208381,
168.10499572753906,168.77000427246094,167.9199981689453,168.07000732421875,172786,
168.02999877929688,168.5500030517578,167.9250030517578,168.22999572753906,190736,
168.14999389648438,168.86000061035156,167.91000366210938,168.40499877929688,214561,
168.40499877929688,168.40499877929688,167.5,167.6699981689453,386101,
167.8300018310547,170.74000549316406,167.7100067138672,168.8000030517578,361646,
168.85000610351562,169.27000427246094,168.1602020263672,168.33999633789062,221124,
168.3000030517578,168.57000732421875,168.10000610351562,168.55499267578125,151605,
168.58999633789062,168.6199951171875,167.0500030517578,167.6300048828125,283645,
167.69000244140625,168.02999877929688,167.22999572753906,167.8800048828125,158586,
167.91000366210938,168.6840057373047,167.77999877929688,168.64999389648438,215701,
168.625,169.02000427246094,168.10000610351562,168.1300048828125,342347,
169.42999267578125,170.47000122070312,168.1300048828125,170.28500366210938,435733,
170.17999267578125,170.57000732421875,169.6999969482422,170.17999267578125,191144,
170.1699981689453,170.38999938964844,170.0500030517578,170.10000610351562,176886,
170.10000610351562,170.3699951171875,169.72999572753906,169.77000427246094,340005,
169.74000549316406,170.0800018310547,169.60000610351562,169.90499877929688,139229,
169.89500427246094,170.1300048828125,169.74000549316406,169.8300018310547,178666,
169.82000732421875,170.0500030517578,169.77000427246094,170.00999450683594,330849,
170.22999572753906,171.1699981689453,169.22000122070312,170.4499969482422,162428,
170.5050048828125,170.97999572753906,170.39999389648438,170.86000061035156,137631,
170.82000732421875,171.2100067138672,170.72999572753906,170.75,124440,
170.76499938964844,170.76499938964844,170.27999877929688,170.47000122070312,115208,
170.49000549316406,171.0,170.44500732421875,170.58999633789062,141685,
170.61000061035156,170.75999450683594,170.47000122070312,170.58999633789062,128060,
170.6199951171875,170.89999389648438,170.47999572753906,170.63999938964844,236339,
170.07000732421875,171.72000122070312,170.07000732421875,171.0,193342,
171.00999450683594,171.6199951171875,170.6300048828125,171.36500549316406,117335,
171.33999633789062,172.27999877929688,171.33999633789062,172.25999450683594,112227,
172.2899932861328,172.8300018310547,172.1300048828125,172.7449951171875,99039,
172.75999450683594,172.7899932861328,172.28109741210938,172.6300048828125,115601,
172.6199951171875,172.88999938964844,172.49000549316406,172.77000427246094,126150,
172.72000122070312,173.5399932861328,172.72000122070312,173.30999755859375,365851,
173.38999938964844,173.67999267578125,172.10000610351562,172.2740020751953,215416,
172.30499267578125,172.6199951171875,172.11000061035156,172.4499969482422,175030,
172.5,173.610595703125,172.39010620117188,173.52999877929688,119250,
173.50999450683594,174.3699951171875,173.4199981689453,174.3699951171875,132087,
174.3699951171875,174.47000122070312,173.5500030517578,173.77000427246094,115687,
173.72999572753906,174.1199951171875,173.6699981689453,173.92999267578125,117901,
173.91000366210938,173.99000549316406,173.55999755859375,173.58999633789062,243577,
174.02999877929688,175.08999633789062,172.98899841308594,174.8800048828125,163931,
174.80999755859375,175.10000610351562,174.52999877929688,174.55999755859375,112225,
174.5800018310547,174.9199981689453,174.14999389648438,174.1999969482422,113452,
174.1999969482422,174.44000244140625,173.64999389648438,173.7100067138672,173384,
173.6699981689453,173.8699951171875,173.26499938964844,173.64999389648438,142913,
173.63999938964844,174.0800018310547,173.6199951171875,173.69000244140625,77974,
173.7100067138672,173.97999572753906,173.47000122070312,173.8000030517578,217035,
173.86000061035156,176.16270446777344,173.86000061035156,175.9949951171875,145791,
175.97999572753906,176.8699951171875,175.9600067138672,176.2899932861328,127407,
176.30999755859375,176.82000732421875,176.27000427246094,176.7899932861328,119369,
176.75999450683594,177.1199951171875,176.69000244140625,176.8800048828125,129351,
176.8800048828125,176.88999938964844,176.5500030517578,176.75,99212,
176.75,177.0,176.60000610351562,176.77999877929688,131061,
176.77000427246094,176.9499969482422,176.57000732421875,176.72999572753906,194384,
177.10000610351562,177.19000244140625,175.86000061035156,176.50999450683594,252202,
176.47999572753906,176.63999938964844,175.60499572753906,175.63999938964844,149775,
175.63999938964844,175.8000030517578,174.8300018310547,175.02999877929688,112970,
175.03500366210938,175.3000030517578,174.86000061035156,174.92999267578125,94935,
174.89500427246094,175.4199981689453,174.86000061035156,175.05999755859375,100917,
175.07000732421875,175.33999633789062,175.0,175.08999633789062,135212,
175.10000610351562,175.7100067138672,175.05999755859375,175.44000244140625,315864,
175.0399932861328,175.24000549316406,174.37789916992188,175.02259826660156,219108,
174.97999572753906,175.74380493164062,174.76499938964844,175.36500549316406,182418,
175.30999755859375,175.6300048828125,175.1199951171875,175.17999267578125,147091,
175.19000244140625,175.60000610351562,175.1300048828125,175.39999389648438,106547,
175.39999389648438,175.4499969482422,175.1699981689453,175.40499877929688,167214,
175.38999938964844,175.58999633789062,175.32000732421875,175.41000366210938,161183,
175.39999389648438,175.55999755859375,175.22999572753906,175.4600067138672,254266,
176.4499969482422,178.22000122070312,175.6999969482422,177.57000732421875,283105,
177.58999633789062,177.75999450683594,176.47000122070312,177.66000366210938,124085,
177.6199951171875,177.89999389648438,177.3300018310547,177.8300018310547,80852,
177.8699951171875,178.33999633789062,177.6999969482422,177.86000061035156,89289,
177.8800048828125,178.0500030517578,177.3699951171875,177.97000122070312,78270,
177.9600067138672,178.07000732421875,177.5399932861328,177.55999755859375,111966,
177.60000610351562,178.1999969482422,177.60000610351562,178.0399932861328,192386,
177.6699981689453,178.4199981689453,177.02999877929688,178.25,97074,
178.22000122070312,179.30999755859375,178.07000732421875,179.10000610351562,108629,
179.0800018310547,179.57000732421875,179.05499267578125,179.2100067138672,137916,
179.22999572753906,179.39999389648438,179.00999450683594,179.14999389648438,51866,
179.22000122070312,179.38999938964844,178.9499969482422,178.97000122070312,74824,
178.97000122070312,179.34500122070312,178.92999267578125,179.3300018310547,100071,
179.33999633789062,179.4600067138672,179.0399932861328,179.27999877929688,167105,
179.27999877929688,179.36500549316406,176.7899932861328,176.9199981689453,230160,
176.89999389648438,177.97000122070312,176.8621063232422,177.3000030517578,140247,
177.32000732421875,178.08999633789062,177.30999755859375,178.02000427246094,69834,
178.02999877929688,178.1199951171875,177.33059692382812,177.47169494628906,122024,
177.47000122070312,177.90499877929688,177.2899932861328,177.6300048828125,122197,
177.6300048828125,177.9199981689453,177.27999877929688,177.85000610351562,164144,
177.82000732421875,178.11000061035156,177.69000244140625,177.6999969482422,217098,
177.4199981689453,178.3000030517578,176.57000732421875,177.75999450683594,156427,
177.74000549316406,178.55999755859375,177.36000061035156,178.35000610351562,125128,
178.44000244140625,178.5800018310547,178.08999633789062,178.2899932861328,92003,
178.2100067138672,178.75,178.17999267578125,178.71499633789062,122873,
178.6699981689453,179.0,178.6199951171875,178.79010009765625,116485,
178.7899932861328,179.17999267578125,178.63999938964844,178.91000366210938,164650,
178.89999389648438,178.97999572753906,178.5800018310547,178.74000549316406,218316,
179.07000732421875,179.36000061035156,178.14999389648438,178.9600067138672,142976,
178.97999572753906,179.0800018310547,178.22000122070312,178.27000427246094,128916,
178.25,178.30499267578125,177.72000122070312,177.72000122070312,77820,
177.72000122070312,177.7899932861328,177.02999877929688,177.32000732421875,78725,
177.25,177.94000244140625,177.02000427246094,177.88999938964844,87492,
177.83999633789062,178.27000427246094,177.72999572753906,178.08999633789062,106911,
178.0500030517578,178.14999389648438,177.14999389648438,177.27999877929688,219256,
177.72000122070312,179.05999755859375,177.3560028076172,178.80499267578125,238585,
178.75999450683594,178.75999450683594,177.5399932861328,177.75,85918,
177.73500061035156,178.97999572753906,177.73500061035156,178.9600067138672,97355,
178.8699951171875,179.30999755859375,178.47999572753906,178.50999450683594,53901,
178.5,178.72000122070312,177.99000549316406,178.0500030517578,94001,
178.0850067138672,178.1300048828125,177.67999267578125,177.7050018310547,87632,
177.70899963378906,177.8000030517578,177.1699981689453,177.24000549316406,199059,
177.66000366210938,178.0,171.9600067138672,172.39999389648438,361359,
172.43499755859375,172.64999389648438,170.802001953125,171.1649932861328,325243,
171.19000244140625,171.72999572753906,170.22000122070312,171.42999267578125,305430,
171.4199981689453,172.83999633789062,171.3699951171875,172.61000061035156,107938,
172.5749969482422,172.88999938964844,170.8000030517578,170.8350067138672,233277,
170.82000732421875,171.72999572753906,170.33999633789062,171.65499877929688,361515,
171.63999938964844,172.14999389648438,171.25,172.07000732421875,337893,
172.5500030517578,173.77000427246094,171.75999450683594,173.1999969482422,223254,
173.19500732421875,173.55499267578125,172.77000427246094,173.2050018310547,129377,
173.21499633789062,173.97999572753906,173.05499267578125,173.44000244140625,101901,
173.3800048828125,173.4600067138672,172.38499450683594,172.5800018310547,87038,
172.57000732421875,173.25,172.30999755859375,172.42999267578125,99751,
172.3800048828125,172.6300048828125,172.0399932861328,172.22000122070312,148397,
172.23500061035156,172.47999572753906,172.05999755859375,172.42999267578125,260701,
172.07000732421875,174.25,171.38999938964844,173.52000427246094,159598,
173.57000732421875,174.4199981689453,173.25999450683594,173.67999267578125,104999,
173.6199951171875,174.41000366210938,173.4949951171875,174.3300018310547,69487,
174.39120483398438,175.10000610351562,174.1999969482422,175.02000427246094,90683,
175.11000061035156,175.1300048828125,174.52000427246094,174.72000122070312,96829,
174.69000244140625,174.85499572753906,174.2899932861328,174.38499450683594,115994,
174.4199981689453,174.47999572753906,173.75,173.7899932861328,292332,
173.17999267578125,173.80499267578125,171.10000610351562,171.75999450683594,192090,
171.74000549316406,172.15089416503906,171.33999633789062,172.1199951171875,124984,
172.08999633789062,172.24000549316406,171.77999877929688,172.1750030517578,81869,
172.2100067138672,172.48500061035156,172.02000427246094,172.33999633789062,64480,
172.23330688476562,172.67999267578125,172.02999877929688,172.08999633789062,73902,
172.10000610351562,172.74000549316406,172.0500030517578,172.58999633789062,113417,
172.6199951171875,173.2899932861328,172.6199951171875,173.27999877929688,188689,
175.1300048828125,177.36000061035156,172.9199981689453,173.75,488366,
173.75,174.16000366210938,173.07000732421875,173.1699981689453,125145,
